epoch,accuracy,binary_accuracy,loss,val_accuracy,val_binary_accuracy,val_loss
0,0.6621717810630798,0.6621717810630798,0.7500205039978027,0.5182119011878967,0.5182119011878967,0.6755905151367188
1,0.7118523716926575,0.7118523716926575,0.615257740020752,0.3675496578216553,0.3675496578216553,0.7655077576637268
2,0.7196593284606934,0.7196593284606934,0.6112985610961914,0.5182119011878967,0.5182119011878967,1.0544174909591675
3,0.7523065805435181,0.7523065805435181,0.575097918510437,0.4817880690097809,0.4817880690097809,0.8497824668884277
4,0.7288857102394104,0.7288857102394104,0.6001333594322205,0.7251655459403992,0.7251655459403992,0.5791715979576111
5,0.7416607737541199,0.7416607737541199,0.5813279151916504,0.7086092829704285,0.7086092829704285,0.7221160531044006
6,0.762952446937561,0.762952446937561,0.5448089838027954,0.5728476643562317,0.5728476643562317,0.8261716961860657
7,0.7728886008262634,0.7728886008262634,0.5138103365898132,0.7549669146537781,0.7549669146537781,0.6581138968467712
8,0.7743080258369446,0.7743080258369446,0.5084635615348816,0.6788079738616943,0.6788079738616943,0.8129886984825134
9,0.7955996990203857,0.7955996990203857,0.4819846749305725,0.5811258554458618,0.5811258554458618,1.486698031425476
10,0.802696943283081,0.802696943283081,0.4411163628101349,0.7334437370300293,0.7334437370300293,0.8061532974243164
11,0.7863733172416687,0.7863733172416687,0.4862135350704193,0.5331125855445862,0.5331125855445862,1.367326259613037
12,0.8168914318084717,0.8168914318084717,0.42847901582717896,0.7218543291091919,0.7218543291091919,1.160234808921814
13,0.819730281829834,0.819730281829834,0.38865557312965393,0.7715231776237488,0.7715231776237488,0.9452025294303894
14,0.8374733924865723,0.8374733924865723,0.37759727239608765,0.6026490330696106,0.6026490330696106,1.3634920120239258
