epoch,accuracy,binary_accuracy,loss,val_accuracy,val_binary_accuracy,val_loss
0,0.6841731667518616,0.6841731667518616,0.7569770812988281,0.5082781314849854,0.5082781314849854,0.6919341087341309
1,0.7267565727233887,0.7267565727233887,0.6208158731460571,0.4900662302970886,0.4900662302970886,0.7071511745452881
2,0.7246273756027222,0.7246273756027222,0.6272633075714111,0.4668874144554138,0.4668874144554138,0.7654478549957275
3,0.7444996237754822,0.7444996237754822,0.5386960506439209,0.6837748289108276,0.6837748289108276,0.6003884077072144
4,0.7863733172416687,0.7863733172416687,0.46309638023376465,0.7566224932670593,0.7566224932670593,0.5453317165374756
5,0.7792760729789734,0.7792760729789734,0.47803840041160583,0.6870861053466797,0.6870861053466797,0.6419653296470642
6,0.7856636047363281,0.7856636047363281,0.4692631959915161,0.556291401386261,0.556291401386261,1.4078809022903442
7,0.802696943283081,0.802696943283081,0.45983102917671204,0.4900662302970886,0.4900662302970886,1.6918615102767944
8,0.8268275260925293,0.8268275260925293,0.42210325598716736,0.6754966974258423,0.6754966974258423,1.4891571998596191
9,0.8211497664451599,0.8211497664451599,0.41229283809661865,0.5778145790100098,0.5778145790100098,1.8284127712249756
10,0.8062455654144287,0.8062455654144287,0.45076867938041687,0.751655638217926,0.751655638217926,1.0435794591903687
11,0.8545067310333252,0.8545067310333252,0.36070820689201355,0.5910596251487732,0.5910596251487732,1.474743127822876
12,0.8296664357185364,0.8296664357185364,0.4182630479335785,0.7036423683166504,0.7036423683166504,0.9374015927314758
13,0.8459900617599487,0.8459900617599487,0.36038440465927124,0.7433775067329407,0.7433775067329407,0.9042896032333374
14,0.8545067310333252,0.8545067310333252,0.36323049664497375,0.559602677822113,0.559602677822113,1.9625078439712524
