epoch,accuracy,binary_accuracy,loss,val_accuracy,val_binary_accuracy,val_loss
0,0.6099379062652588,0.6099379062652588,0.6873034238815308,0.7543424367904663,0.7543424367904663,0.5690059065818787
1,0.7068322896957397,0.7068322896957397,0.5971991419792175,0.766749382019043,0.766749382019043,0.524257242679596
2,0.7857142686843872,0.7857142686843872,0.5196755528450012,0.789081871509552,0.789081871509552,0.5119954347610474
3,0.7869565486907959,0.7869565486907959,0.49689045548439026,0.8163771629333496,0.8163771629333496,0.4862164258956909
4,0.7900621294975281,0.7900621294975281,0.46498116850852966,0.8138957619667053,0.8138957619667053,0.4405498206615448
5,0.7944099307060242,0.7944099307060242,0.45891037583351135,0.7692307829856873,0.7692307829856873,0.5254454612731934
6,0.7863354086875916,0.7863354086875916,0.4414362609386444,0.8114144206047058,0.8114144206047058,0.41926661133766174
7,0.8204969167709351,0.8204969167709351,0.4286261200904846,0.8312655091285706,0.8312655091285706,0.40194740891456604
8,0.8124223351478577,0.8124223351478577,0.38948941230773926,0.751861035823822,0.751861035823822,0.5848210453987122
9,0.836024820804596,0.836024820804596,0.3869580030441284,0.7940446734428406,0.7940446734428406,0.4975206255912781
10,0.8447204828262329,0.8447204828262329,0.35772761702537537,0.8287841081619263,0.8287841081619263,0.4580458402633667
11,0.8428571224212646,0.8428571224212646,0.358337938785553,0.8436724543571472,0.8436724543571472,0.43853411078453064
12,0.8472049832344055,0.8472049832344055,0.3545478284358978,0.8287841081619263,0.8287841081619263,0.4883255064487457
13,0.8459627032279968,0.8459627032279968,0.3282499611377716,0.826302707195282,0.826302707195282,0.46322619915008545
14,0.8472049832344055,0.8472049832344055,0.33701300621032715,0.7990074157714844,0.7990074157714844,0.6275925636291504
15,0.8409937620162964,0.8409937620162964,0.3957359194755554,0.8163771629333496,0.8163771629333496,0.5123357176780701
16,0.8670807480812073,0.8670807480812073,0.31125980615615845,0.774193525314331,0.774193525314331,0.5051554441452026
17,0.8770186305046082,0.8770186305046082,0.29822421073913574,0.7419354915618896,0.7419354915618896,0.7610700130462646
