epoch,accuracy,binary_accuracy,loss,val_accuracy,val_binary_accuracy,val_loss
0,0.6380411386489868,0.6380411386489868,0.6321435570716858,0.6158940196037292,0.6158940196037292,0.6184566617012024
1,0.7423704862594604,0.7423704862594604,0.5673561692237854,0.7764900922775269,0.7764900922775269,0.4624811112880707
2,0.782824695110321,0.782824695110321,0.50356125831604,0.7731788158416748,0.7731788158416748,0.48101747035980225
3,0.7892122268676758,0.7892122268676758,0.4703339636325836,0.7615894079208374,0.7615894079208374,0.4727911651134491
4,0.7920510768890381,0.7920510768890381,0.4536745846271515,0.8112582564353943,0.8112582564353943,0.42647501826286316
5,0.8176011443138123,0.8176011443138123,0.42946138978004456,0.807947039604187,0.807947039604187,0.41815924644470215
6,0.8246983885765076,0.8246983885765076,0.40624627470970154,0.8278145790100098,0.8278145790100098,0.3956434428691864
7,0.8445706367492676,0.8445706367492676,0.3680349886417389,0.809602677822113,0.809602677822113,0.3971383571624756
8,0.8403123021125793,0.8403123021125793,0.3719417452812195,0.8145695328712463,0.8145695328712463,0.3841056227684021
9,0.8523775935173035,0.8523775935173035,0.3448757827281952,0.807947039604187,0.807947039604187,0.40160030126571655
10,0.8573456406593323,0.8573456406593323,0.34045517444610596,0.8360927104949951,0.8360927104949951,0.3787153661251068
11,0.8474094867706299,0.8474094867706299,0.34904640913009644,0.8327814340591431,0.8327814340591431,0.37171778082847595
12,0.8750886917114258,0.8750886917114258,0.2930903136730194,0.8410596251487732,0.8410596251487732,0.37660160660743713
13,0.8765081763267517,0.8765081763267517,0.2870958745479584,0.8195364475250244,0.8195364475250244,0.3824569284915924
14,0.8949609398841858,0.8949609398841858,0.26076796650886536,0.8443708419799805,0.8443708419799805,0.39067643880844116
15,0.8914123773574829,0.8914123773574829,0.2508583068847656,0.8228476643562317,0.8228476643562317,0.4378839433193207
16,0.8949609398841858,0.8949609398841858,0.23758411407470703,0.8360927104949951,0.8360927104949951,0.4210958778858185
17,0.909865140914917,0.909865140914917,0.24169930815696716,0.8211920261383057,0.8211920261383057,0.4687427282333374
18,0.9077360033988953,0.9077360033988953,0.20973461866378784,0.8526490330696106,0.8526490330696106,0.45220258831977844
19,0.9127040505409241,0.9127040505409241,0.19534029066562653,0.8394039869308472,0.8394039869308472,0.44153210520744324
20,0.929737389087677,0.929737389087677,0.16602063179016113,0.8427152037620544,0.8427152037620544,0.5106435418128967
21,0.9212207198143005,0.9212207198143005,0.19925782084465027,0.8410596251487732,0.8410596251487732,0.48223012685775757
