epoch,accuracy,binary_accuracy,loss,val_accuracy,val_binary_accuracy,val_loss
0,0.6451383829116821,0.6451383829116821,0.6391168236732483,0.6804635524749756,0.6804635524749756,0.6044210195541382
1,0.6962384581565857,0.6962384581565857,0.6015602350234985,0.6473509669303894,0.6473509669303894,0.7152011394500732
2,0.703335702419281,0.703335702419281,0.5768016576766968,0.748344361782074,0.748344361782074,0.5390498042106628
3,0.7579843997955322,0.7579843997955322,0.5055565237998962,0.7665562629699707,0.7665562629699707,0.5190305709838867
4,0.7913413643836975,0.7913413643836975,0.46390604972839355,0.7897350788116455,0.7897350788116455,0.5121262073516846
5,0.8140525221824646,0.8140525221824646,0.43548738956451416,0.7102649211883545,0.7102649211883545,0.5514558553695679
6,0.8190205693244934,0.8190205693244934,0.41458410024642944,0.7715231776237488,0.7715231776237488,0.4901721179485321
7,0.8211497664451599,0.8211497664451599,0.4039716422557831,0.7880794405937195,0.7880794405937195,0.48313236236572266
8,0.8289567232131958,0.8289567232131958,0.3971980810165405,0.7847682237625122,0.7847682237625122,0.4748859107494354
9,0.8381831049919128,0.8381831049919128,0.37354540824890137,0.7880794405937195,0.7880794405937195,0.4565182626247406
10,0.8438608646392822,0.8438608646392822,0.35236164927482605,0.7599337697029114,0.7599337697029114,0.4797377288341522
11,0.8601845502853394,0.8601845502853394,0.32685327529907227,0.7400662302970886,0.7400662302970886,0.4974440634250641
12,0.8807665109634399,0.8807665109634399,0.2964484989643097,0.7880794405937195,0.7880794405937195,0.46032389998435974
13,0.8715400695800781,0.8715400695800781,0.30435001850128174,0.8129138946533203,0.8129138946533203,0.436933308839798
14,0.8843151330947876,0.8843151330947876,0.27712079882621765,0.7599337697029114,0.7599337697029114,0.5574675798416138
15,0.8864442706108093,0.8864442706108093,0.2976970672607422,0.8013244867324829,0.8013244867324829,0.44257065653800964
16,0.8885734677314758,0.8885734677314758,0.26366499066352844,0.8145695328712463,0.8145695328712463,0.4164411425590515
17,0.9020581841468811,0.9020581841468811,0.23561157286167145,0.7897350788116455,0.7897350788116455,0.5842272639274597
18,0.8977998495101929,0.8977998495101929,0.24302218854427338,0.7913907170295715,0.7913907170295715,0.47700464725494385
19,0.9190915822982788,0.9190915822982788,0.21709945797920227,0.7847682237625122,0.7847682237625122,0.5055614709854126
20,0.9226401448249817,0.9226401448249817,0.18669722974300385,0.8162251710891724,0.8162251710891724,0.5518541932106018
21,0.9212207198143005,0.9212207198143005,0.17978991568088531,0.8112582564353943,0.8112582564353943,0.5188772678375244
22,0.9339957237243652,0.9339957237243652,0.17887641489505768,0.804635763168335,0.804635763168335,0.5236918330192566
23,0.9325762987136841,0.9325762987136841,0.16417962312698364,0.7847682237625122,0.7847682237625122,0.5515443086624146
24,0.9283179640769958,0.9283179640769958,0.16303931176662445,0.8261589407920837,0.8261589407920837,0.5289446711540222
25,0.9418026804924011,0.9418026804924011,0.14281609654426575,0.7947019934654236,0.7947019934654236,0.6128482222557068
26,0.9162526726722717,0.9162526726722717,0.19719508290290833,0.8211920261383057,0.8211920261383057,0.6109769940376282
