epoch,accuracy,binary_accuracy,loss,val_accuracy,val_binary_accuracy,val_loss
0,0.6749467849731445,0.6749467849731445,0.6120315194129944,0.7102649211883545,0.7102649211883545,0.5888773202896118
1,0.7352732419967651,0.7352732419967651,0.5516601204872131,0.7400662302970886,0.7400662302970886,0.5282700657844543
2,0.7672107815742493,0.7672107815742493,0.5098804831504822,0.7748344540596008,0.7748344540596008,0.4919276535511017
3,0.7814052700996399,0.7814052700996399,0.48710981011390686,0.748344361782074,0.748344361782074,0.5223152041435242
4,0.7835344076156616,0.7835344076156616,0.46995991468429565,0.7913907170295715,0.7913907170295715,0.46262067556381226
5,0.8126330971717834,0.8126330971717834,0.4367344379425049,0.7963576316833496,0.7963576316833496,0.45519378781318665
6,0.813342809677124,0.813342809677124,0.41070306301116943,0.8029801249504089,0.8029801249504089,0.45270204544067383
7,0.779985785484314,0.779985785484314,0.49290189146995544,0.751655638217926,0.751655638217926,0.5040612816810608
8,0.8147622346878052,0.8147622346878052,0.4246501326560974,0.7831125855445862,0.7831125855445862,0.46202197670936584
9,0.8296664357185364,0.8296664357185364,0.40278512239456177,0.7930463552474976,0.7930463552474976,0.5002831220626831
10,0.8140525221824646,0.8140525221824646,0.4065769612789154,0.804635763168335,0.804635763168335,0.43130290508270264
11,0.8367636799812317,0.8367636799812317,0.36334919929504395,0.7930463552474976,0.7930463552474976,0.44150957465171814
12,0.8474094867706299,0.8474094867706299,0.3507031202316284,0.807947039604187,0.807947039604187,0.44166889786720276
13,0.8509581089019775,0.8509581089019775,0.32926493883132935,0.8245033025741577,0.8245033025741577,0.41094592213630676
14,0.8665720224380493,0.8665720224380493,0.29970070719718933,0.8245033025741577,0.8245033025741577,0.38937515020370483
15,0.8757984638214111,0.8757984638214111,0.2903675138950348,0.8278145790100098,0.8278145790100098,0.3819754719734192
16,0.8843151330947876,0.8843151330947876,0.26054275035858154,0.8178808093070984,0.8178808093070984,0.38597577810287476
17,0.883605420589447,0.883605420589447,0.2509901225566864,0.8178808093070984,0.8178808093070984,0.4121757745742798
18,0.9020581841468811,0.9020581841468811,0.2328021377325058,0.8278145790100098,0.8278145790100098,0.3914587199687958
19,0.9077360033988953,0.9077360033988953,0.2219466120004654,0.7897350788116455,0.7897350788116455,0.521737813949585
20,0.9027678966522217,0.9027678966522217,0.2047661542892456,0.8178808093070984,0.8178808093070984,0.46221715211868286
21,0.9198012948036194,0.9198012948036194,0.18711481988430023,0.807947039604187,0.807947039604187,0.5019778609275818
22,0.9190915822982788,0.9190915822982788,0.19223983585834503,0.807947039604187,0.807947039604187,0.4924091696739197
23,0.9219304323196411,0.9219304323196411,0.196272075176239,0.8245033025741577,0.8245033025741577,0.4577212929725647
24,0.9219304323196411,0.9219304323196411,0.17896071076393127,0.807947039604187,0.807947039604187,0.4667969346046448
25,0.9361249208450317,0.9361249208450317,0.15889276564121246,0.8294702172279358,0.8294702172279358,0.4314657151699066
